open 0.02030008826125331151 0.01067770756156025298
zkatcher 0.00935569285083848179 0.00544780998038788423
oper 0.01465136804942630128 0.00708215297450424941
tast 0.00935569285083848179 0.00544780998038788423
tablet 0.00988526037069726443 0.00566572237960339970
humili 0.00935569285083848179 0.00544780998038788423
neither 0.00970873786407766906 0.00566572237960339970
rag 0.00882612533097969915 0.00577467857921115744
hurt 0.00970873786407766906 0.00577467857921115744
ran 0.01041482789055604534 0.00577467857921115744
reflight 0.01518093556928508392 0.00719110917411200715
cab 0.01129744042365401525 0.00555676617999564196
cae 0.00935569285083848179 0.00555676617999564196
higher 0.01006178287731685807 0.00577467857921115744
car 0.01835834068843777631 0.00708215297450424941
cat 0.00953221535745807542 0.00544780998038788423
certif 0.00988526037069726443 0.00621050337764218752
appreci 0.01941747572815533812 0.01645238614077141129
despit 0.01182700794351279790 0.00719110917411200715
couldv 0.00970873786407766906 0.00555676617999564196
technic 0.01076787290379523435 0.00577467857921115744
planet 0.00988526037069726443 0.00544780998038788423
galley 0.00953221535745807542 0.00544780998038788423
rdu 0.01182700794351279790 0.00686424057528873394
still 0.09285083848190643641 0.01536282414469383392
red 0.01006178287731685807 0.00621050337764218752
ref 0.00988526037069726443 0.00544780998038788423
girl 0.00970873786407766906 0.00664632817607321846
taxi 0.01165048543689320426 0.00577467857921115744
rep 0.02736098852603707082 0.00751797777293528036
res 0.01023830538393645170 0.00621050337764218752
hopeless 0.00935569285083848179 0.00544780998038788423
rev 0.00935569285083848179 0.00555676617999564196
month 0.01818181818181818094 0.00904336456744388693
happycustom 0.00882612533097969915 0.00577467857921115744
ceo 0.01059135039717564071 0.00915232076705164467
stink 0.01006178287731685807 0.00555676617999564196
snowstorm 0.00935569285083848179 0.00555676617999564196
monitor 0.00970873786407766906 0.00577467857921115744
investig 0.00953221535745807542 0.00555676617999564196
toledo 0.00882612533097969915 0.00577467857921115744
give 0.03936451897616945889 0.01209413815646110182
devic 0.01059135039717564071 0.00566572237960339970
ric 0.00953221535745807542 0.00577467857921115744
enter 0.01165048543689320426 0.00642841577685770299
rip 0.01041482789055604534 0.00566572237960339970
chi 0.00988526037069726443 0.00555676617999564196
chs 0.00882612533097969915 0.00577467857921115744
flts 0.01041482789055604534 0.00555676617999564196
easier 0.00988526037069726443 0.00610154717803442978
drop 0.01694616063548102375 0.00697319677489649167
purpos 0.00970873786407766906 0.00566572237960339970
alex 0.00882612533097969915 0.00577467857921115744
silverairway 0.00953221535745807542 0.00544780998038788423
honor 0.01218005295675198517 0.00621050337764218752
major 0.01200353045013239153 0.00577467857921115744
httpstcoflfulcbq 0.00882612533097969915 0.00588363477881891517
kinda 0.00935569285083848179 0.00577467857921115744
discuss 0.01059135039717564071 0.00577467857921115744
kindl 0.00882612533097969915 0.00588363477881891517
besid 0.00988526037069726443 0.00544780998038788423
entir 0.01641659311562224111 0.00610154717803442978
bike 0.00935569285083848179 0.00555676617999564196
cld 0.00935569285083848179 0.00544780998038788423
cle 0.01006178287731685807 0.00555676617999564196
nasti 0.01076787290379523435 0.00544780998038788423
cll 0.00935569285083848179 0.00544780998038788423
letter 0.01359223300970873773 0.00588363477881891517
friendliest 0.00882612533097969915 0.00577467857921115744
clt 0.01977052074139452886 0.00849858356940509999
liveri 0.00882612533097969915 0.00631945957724994525
flylaxairport 0.00935569285083848179 0.00566572237960339970
rno 0.00953221535745807542 0.00555676617999564196
bill 0.01006178287731685807 0.00588363477881891517
cmh 0.01041482789055604534 0.00588363477881891517
fleek 0.01429832303618711400 0.01852255393331880481
lucki 0.00970873786407766906 0.00599259097842667291
jack 0.00988526037069726443 0.00555676617999564196
investor 0.00882612533097969915 0.00588363477881891517
fleet 0.01465136804942630128 0.01830464153410328934
rob 0.00935569285083848179 0.00566572237960339970
roc 0.00970873786407766906 0.00555676617999564196
aliv 0.00935569285083848179 0.00555676617999564196
progress 0.00970873786407766906 0.00555676617999564196
row 0.01835834068843777631 0.00697319677489649167
cnn 0.01023830538393645170 0.00555676617999564196
thought 0.01500441306266549028 0.00784484637175855357
believ 0.01659311562224183648 0.00708215297450424941
staf 0.00988526037069726443 0.00555676617999564196
star 0.00953221535745807542 0.00631945957724994525
con 0.00935569285083848179 0.00544780998038788423
gotta 0.01059135039717564071 0.00588363477881891517
cot 0.00953221535745807542 0.00566572237960339970
furious 0.00988526037069726443 0.00555676617999564196
contact 0.02418358340688437844 0.00904336456744388693
easili 0.01023830538393645170 0.00599259097842667291
captiv 0.00935569285083848179 0.00544780998038788423
prioriti 0.01341571050308914409 0.00653737197646546073
coincid 0.00935569285083848179 0.00555676617999564196
servicefail 0.00953221535745807542 0.00544780998038788423
concern 0.01429832303618711400 0.00675528437568097620
stay 0.01924095322153574622 0.00719110917411200715
cust 0.01694616063548102375 0.00642841577685770299
southwestair 0.01747572815533980639 0.01154935715842231488
denphx 0.00935569285083848179 0.00544780998038788423
seat 0.07502206531332744621 0.02015689692743517086
concert 0.00882612533097969915 0.00588363477881891517
final 0.02471315092674316108 0.01165831335803007261
admir 0.01023830538393645170 0.00642841577685770299
admit 0.00953221535745807542 0.00566572237960339970
idea 0.01571050308914386656 0.00795380257136631130
unit 0.05772285966460723866 0.01612551754194813808
degre 0.01041482789055604534 0.00621050337764218752
whos 0.00988526037069726443 0.00610154717803442978
cri 0.01076787290379523435 0.00599259097842667291
rsw 0.01023830538393645170 0.00599259097842667291
promis 0.01500441306266549028 0.00642841577685770299
bird 0.01041482789055604534 0.00675528437568097620
alon 0.01147396293027361062 0.00566572237960339970
alot 0.00953221535745807542 0.00555676617999564196
step 0.01288614298323036145 0.00621050337764218752
csr 0.01006178287731685807 0.00555676617999564196
run 0.01800529567519858903 0.00860753976901285599
altern 0.01235657546337158054 0.00555676617999564196
friendlyski 0.00935569285083848179 0.00566572237960339970
ctl 0.01006178287731685807 0.00544780998038788423
dissatisfi 0.00970873786407766906 0.00544780998038788423
nightmar 0.01253309796999117418 0.00544780998038788423
seen 0.01306266548984995508 0.00664632817607321846
browser 0.00970873786407766906 0.00555676617999564196
insuffici 0.00935569285083848179 0.00544780998038788423
seem 0.02365401588702559579 0.00730006537371976488
polic 0.01059135039717564071 0.00544780998038788423
cue 0.00935569285083848179 0.00555676617999564196
cun 0.00953221535745807542 0.00621050337764218752
cup 0.00935569285083848179 0.00610154717803442978
cut 0.01306266548984995508 0.00599259097842667291
polit 0.00935569285083848179 0.00544780998038788423
retrain 0.00935569285083848179 0.00544780998038788423
cuz 0.01041482789055604534 0.00544780998038788423
fucken 0.00935569285083848179 0.00544780998038788423
cvg 0.00970873786407766906 0.00555676617999564196
atlanta 0.01041482789055604534 0.00838962736979734225
client 0.01094439541041482798 0.00577467857921115744
favor 0.00935569285083848179 0.00555676617999564196
also 0.02541924095322153562 0.00958814556548267562
httptcorfxlvkgdh 0.00882612533097969915 0.00588363477881891517
summer 0.00935569285083848179 0.00653737197646546073
outlet 0.01023830538393645170 0.00588363477881891517
jane 0.00935569285083848179 0.00544780998038788423
cxl 0.00988526037069726443 0.00555676617999564196
execut 0.00970873786407766906 0.00577467857921115744
promot 0.00953221535745807542 0.00653737197646546073
toronto 0.00953221535745807542 0.00544780998038788423
practic 0.01059135039717564071 0.00599259097842667291
bottl 0.00953221535745807542 0.00577467857921115744
wmcactionnew 0.00882612533097969915 0.00577467857921115744
prompt 0.01006178287731685807 0.00697319677489649167
isnt 0.02453662842012356571 0.00697319677489649167
finest 0.00935569285083848179 0.00566572237960339970
norfolk 0.00935569285083848179 0.00555676617999564196
otherwis 0.01041482789055604534 0.00588363477881891517
annoy 0.01235657546337158054 0.00555676617999564196
essenti 0.00935569285083848179 0.00555676617999564196
self 0.00953221535745807542 0.00544780998038788423
cheap 0.01094439541041482798 0.00610154717803442978
sell 0.01182700794351279790 0.00610154717803442978
captur 0.00882612533097969915 0.00577467857921115744
cheat 0.00935569285083848179 0.00566572237960339970
suspect 0.00935569285083848179 0.00544780998038788423
multipl 0.01359223300970873773 0.00599259097842667291
airlinegeek 0.00882612533097969915 0.00577467857921115744
stop 0.02418358340688437844 0.00762693397254303809
send 0.02277140335392762588 0.01100457616038352619
pointless 0.00935569285083848179 0.00544780998038788423
general 0.00935569285083848179 0.00621050337764218752
check 0.06213592233009708476 0.01961211592939638218
stow 0.00935569285083848179 0.00544780998038788423
sens 0.01394527802294792500 0.00588363477881891517
unus 0.01023830538393645170 0.00566572237960339970
sent 0.02577228596646072289 0.01514491174547831845
midnight 0.01112091791703442162 0.00599259097842667291
shock 0.01129744042365401525 0.00555676617999564196
issu 0.05083848190644307125 0.01089561996077576846
cheer 0.00953221535745807542 0.00675528437568097620
magazin 0.00935569285083848179 0.00566572237960339970
chees 0.00882612533097969915 0.00588363477881891517
sept 0.00935569285083848179 0.00566572237960339970
near 0.01235657546337158054 0.00631945957724994525
cruel 0.00935569285083848179 0.00544780998038788423
whoever 0.00988526037069726443 0.00555676617999564196
sad 0.01588702559576345846 0.00631945957724994525
passeng 0.03848190644307149244 0.01144040095881455714
san 0.01553398058252427119 0.00904336456744388693
mardigra 0.00882612533097969915 0.00577467857921115744
epic 0.01006178287731685807 0.00555676617999564196
sat 0.01694616063548102375 0.00621050337764218752
saw 0.01059135039717564071 0.00740902157332752262
loung 0.01112091791703442162 0.00762693397254303809
say 0.05454545454545454281 0.01231205055567661730
seri 0.00935569285083848179 0.00544780998038788423
usair 0.01553398058252427119 0.00675528437568097620
serv 0.01341571050308914409 0.00621050337764218752
treatment 0.01076787290379523435 0.00599259097842667291
dad 0.00970873786407766906 0.00642841577685770299
industri 0.00988526037069726443 0.00577467857921115744
day 0.08773168578993821576 0.01721507953802571197
middleeast 0.00882612533097969915 0.00577467857921115744
stun 0.00953221535745807542 0.00555676617999564196
disappear 0.01076787290379523435 0.00555676617999564196
need 0.09126213592233009542 0.02821965569840923990
jetway 0.01147396293027361062 0.00544780998038788423
enforc 0.00935569285083848179 0.00544780998038788423
hungri 0.00970873786407766906 0.00566572237960339970
dca 0.02153574580759046869 0.00828067117018958451
alert 0.01129744042365401525 0.00588363477881891517
tryin 0.00953221535745807542 0.00544780998038788423
cruis 0.00953221535745807542 0.00544780998038788423
sea 0.00988526037069726443 0.00631945957724994525
sec 0.00970873786407766906 0.00555676617999564196
see 0.03265666372462489031 0.02048376552625844407
seg 0.00953221535745807542 0.00544780998038788423
silli 0.00935569285083848179 0.00555676617999564196
extend 0.01129744042365401525 0.00577467857921115744
set 0.01235657546337158054 0.00762693397254303809
generic 0.01041482789055604534 0.00544780998038788423
extens 0.00935569285083848179 0.00588363477881891517
jetbluesofli 0.00882612533097969915 0.00577467857921115744
recours 0.00970873786407766906 0.00544780998038788423
rather 0.01447484554280670764 0.00642841577685770299
sfo 0.01888790820829655895 0.00991501416430594883
togeth 0.01712268314210061912 0.00762693397254303809
amaz 0.01147396293027361062 0.01503595554587056071
flightat 0.01253309796999117418 0.00588363477881891517
den 0.01323918799646955045 0.00730006537371976488
dep 0.00953221535745807542 0.00544780998038788423
lousi 0.01006178287731685807 0.00544780998038788423
stream 0.00935569285083848179 0.00577467857921115744
dfw 0.02488967343336275298 0.01122248855959904167
today 0.05525154457193292429 0.02244497711919808333
zone 0.00988526037069726443 0.00588363477881891517
channel 0.00953221535745807542 0.00599259097842667291
thing 0.02365401588702559579 0.01024188276312922204
shv 0.00953221535745807542 0.00544780998038788423
whether 0.00935569285083848179 0.00610154717803442978
think 0.02859664607237422801 0.01220309435606885956
derekc 0.00935569285083848179 0.00555676617999564196
arriv 0.03477493380406002088 0.00958814556548267562
sit 0.05189761694616063653 0.00828067117018958451
holder 0.01006178287731685807 0.00610154717803442978
six 0.01076787290379523435 0.00566572237960339970
worstcustomerservic 0.01006178287731685807 0.00544780998038788423
sjc 0.00935569285083848179 0.00610154717803442978
wife 0.02047661076787290341 0.00762693397254303809
unabl 0.01394527802294792500 0.00577467857921115744
wifi 0.02541924095322153562 0.00860753976901285599
amen 0.00882612533097969915 0.00577467857921115744
dia 0.01006178287731685807 0.00621050337764218752
die 0.01094439541041482798 0.00610154717803442978
sju 0.01023830538393645170 0.00599259097842667291
div 0.00935569285083848179 0.00555676617999564196
ski 0.01059135039717564071 0.00577467857921115744
document 0.00953221535745807542 0.00577467857921115744
sky 0.01094439541041482798 0.00653737197646546073
human 0.01800529567519858903 0.00555676617999564196
slc 0.01023830538393645170 0.00621050337764218752
virgin 0.01059135039717564071 0.00719110917411200715
earn 0.01165048543689320426 0.00653737197646546073
blueman 0.00882612533097969915 0.00631945957724994525
knee 0.00935569285083848179 0.00544780998038788423
carrieunderwood 0.00882612533097969915 0.00686424057528873394
third 0.01165048543689320426 0.00544780998038788423
improv 0.01182700794351279790 0.00631945957724994525
checkout 0.00935569285083848179 0.00555676617999564196
knew 0.01359223300970873773 0.00588363477881891517
easi 0.01200353045013239153 0.00762693397254303809
smh 0.01165048543689320426 0.00566572237960339970
unavail 0.01041482789055604534 0.00555676617999564196
east 0.00988526037069726443 0.00621050337764218752
domest 0.01059135039717564071 0.00697319677489649167
trap 0.01006178287731685807 0.00555676617999564196
sna 0.01023830538393645170 0.00577467857921115744
vacat 0.01977052074139452886 0.00730006537371976488
inappropri 0.00935569285083848179 0.00566572237960339970
short 0.01235657546337158054 0.00697319677489649167
dmd 0.01006178287731685807 0.00664632817607321846
kingscollegelondon 0.00882612533097969915 0.00577467857921115744
arrog 0.00935569285083848179 0.00544780998038788423
dms 0.00935569285083848179 0.00566572237960339970
agenc 0.00970873786407766906 0.00566572237960339970
son 0.01112091791703442162 0.00708215297450424941
sos 0.00970873786407766906 0.00544780998038788423
agent 0.07007943512797881747 0.01274787535410764824
xdaili 0.00882612533097969915 0.00577467857921115744
drove 0.01041482789055604534 0.00566572237960339970
known 0.01076787290379523435 0.00599259097842667291
cooki 0.00953221535745807542 0.00544780998038788423
doe 0.03036187113857016784 0.01209413815646110182
dog 0.01094439541041482798 0.00577467857921115744
dot 0.00953221535745807542 0.00555676617999564196
boston 0.01800529567519858903 0.00904336456744388693
greenvill 0.00953221535745807542 0.00555676617999564196
dpt 0.00953221535745807542 0.00544780998038788423
minneapoli 0.00882612533097969915 0.00577467857921115744
school 0.00988526037069726443 0.00642841577685770299
wind 0.00953221535745807542 0.00588363477881891517
click 0.01023830538393645170 0.00599259097842667291
item 0.01218005295675198517 0.00675528437568097620
absolut 0.01518093556928508392 0.00708215297450424941
srq 0.00935569285083848179 0.00544780998038788423
suck 0.02683142100617828818 0.00599259097842667291
shown 0.00970873786407766906 0.00577467857921115744
block 0.00988526037069726443 0.00555676617999564196
dri 0.00970873786407766906 0.00544780998038788423
badcustomerservic 0.01200353045013239153 0.00544780998038788423
partial 0.00953221535745807542 0.00544780998038788423
wipe 0.00953221535745807542 0.00544780998038788423
stl 0.00935569285083848179 0.00631945957724994525
bounc 0.00970873786407766906 0.00544780998038788423
stt 0.00970873786407766906 0.00544780998038788423
dsm 0.00953221535745807542 0.00544780998038788423
terri 0.00882612533097969915 0.00621050337764218752
subpar 0.00970873786407766906 0.00544780998038788423
sun 0.00988526037069726443 0.00621050337764218752
trip 0.03406884377758163940 0.01481804314665504524
dtw 0.00935569285083848179 0.00599259097842667291
svc 0.01270962047661076781 0.00566572237960339970
b 0.01888790820829655895 0.00882545216822837146
c 0.01253309796999117418 0.00795380257136631130
rica 0.00970873786407766906 0.00555676617999564196
d 0.01023830538393645170 0.00784484637175855357
news 0.01059135039717564071 0.00751797777293528036
due 0.04607237422771403440 0.00860753976901285599
g 0.00935569285083848179 0.00610154717803442978
duh 0.00935569285083848179 0.00555676617999564196
economi 0.01076787290379523435 0.00588363477881891517
h 0.01112091791703442162 0.00599259097842667291
k 0.01588702559576345846 0.00708215297450424941
rico 0.00970873786407766906 0.00577467857921115744
e 0.01076787290379523435 0.00631945957724994525
f 0.01129744042365401525 0.00631945957724994525
happen 0.03106796116504854238 0.00937023316626716014
m 0.01006178287731685807 0.00621050337764218752
know 0.04801412180052956613 0.02331662671606014522
swa 0.01376875551632833136 0.00806275877097406904
y 0.01094439541041482798 0.00599259097842667291
n 0.01182700794351279790 0.00664632817607321846
wish 0.01200353045013239153 0.00849858356940509999
u 0.05172109443954104463 0.01416430594900849882
r 0.01235657546337158054 0.00708215297450424941
l 0.00970873786407766906 0.00588363477881891517
ride 0.01112091791703442162 0.00697319677489649167
next 0.03318623124448367295 0.01525386794508607619
w 0.03159752868490732503 0.00893440836783612920
x 0.01429832303618711400 0.00599259097842667291
logan 0.01041482789055604534 0.00588363477881891517
p 0.01006178287731685807 0.00653737197646546073
delayscancel 0.00882612533097969915 0.00577467857921115744
sxm 0.00953221535745807542 0.00555676617999564196
perform 0.01023830538393645170 0.00588363477881891517
jblu 0.00882612533097969915 0.00675528437568097620
flightst 0.00953221535745807542 0.00588363477881891517
suit 0.00970873786407766906 0.00610154717803442978
dullesairport 0.00953221535745807542 0.00566572237960339970
unaccept 0.02418358340688437844 0.00544780998038788423
itll 0.00970873786407766906 0.00566572237960339970
apolog 0.02135922330097087332 0.00697319677489649167
mislead 0.00953221535745807542 0.00544780998038788423
holdup 0.00953221535745807542 0.00544780998038788423
review 0.01006178287731685807 0.00588363477881891517
humor 0.00935569285083848179 0.00577467857921115744
hangar 0.00935569285083848179 0.00544780998038788423
reliabl 0.00970873786407766906 0.00555676617999564196
stress 0.01147396293027361062 0.00610154717803442978
circl 0.00988526037069726443 0.00544780998038788423
buddi 0.00970873786407766906 0.00555676617999564196
unitedairlin 0.01571050308914386656 0.00642841577685770299
cleveland 0.00988526037069726443 0.00577467857921115744
small 0.01235657546337158054 0.00631945957724994525
kiosk 0.01023830538393645170 0.00566572237960339970
legitim 0.00953221535745807542 0.00544780998038788423
rememb 0.01165048543689320426 0.00599259097842667291
inflat 0.00935569285083848179 0.00544780998038788423
perhap 0.01041482789055604534 0.00610154717803442978
closer 0.00970873786407766906 0.00555676617999564196
interview 0.01041482789055604534 0.00588363477881891517
heathrow 0.00953221535745807542 0.00621050337764218752
americanairlin 0.01253309796999117418 0.00610154717803442978
sometim 0.00970873786407766906 0.00599259097842667291
consid 0.01323918799646955045 0.00631945957724994525
stellar 0.00953221535745807542 0.00566572237960339970
sooner 0.00988526037069726443 0.00621050337764218752
hanger 0.00953221535745807542 0.00544780998038788423
mileag 0.01218005295675198517 0.00664632817607321846
neglig 0.00970873786407766906 0.00544780998038788423
logic 0.00953221535745807542 0.00555676617999564196
dead 0.01076787290379523435 0.00566572237960339970
deaf 0.00935569285083848179 0.00544780998038788423
probabl 0.01306266548984995508 0.00686424057528873394
deal 0.01765225066195939829 0.01024188276312922204
condit 0.01059135039717564071 0.00653737197646546073
overbook 0.01182700794351279790 0.00577467857921115744
dear 0.00953221535745807542 0.00577467857921115744
wouldnt 0.01659311562224183648 0.00653737197646546073
anoth 0.04677846425419240894 0.01154935715842231488
usairwaysfail 0.01306266548984995508 0.00566572237960339970
tight 0.00935569285083848179 0.00577467857921115744
sure 0.02877316857899382338 0.01285683155371540598
true 0.01112091791703442162 0.00719110917411200715
ring 0.00953221535745807542 0.00599259097842667291
wichita 0.00935569285083848179 0.00544780998038788423
accident 0.00882612533097969915 0.00588363477881891517
chao 0.00970873786407766906 0.00566572237960339970
fortunemagazin 0.00882612533097969915 0.00675528437568097620
chat 0.01006178287731685807 0.00588363477881891517
tag 0.01359223300970873773 0.00577467857921115744
shade 0.00935569285083848179 0.00544780998038788423
aspen 0.00970873786407766906 0.00566572237960339970
deep 0.00988526037069726443 0.00555676617999564196
caught 0.00953221535745807542 0.00544780998038788423
connect 0.05225066195939982033 0.01252996295489213277
nexus 0.01006178287731685807 0.00544780998038788423
consol 0.00935569285083848179 0.00544780998038788423
frankfurt 0.00935569285083848179 0.00577467857921115744
eat 0.01129744042365401525 0.00566572237960339970
mexico 0.01059135039717564071 0.00664632817607321846
orig 0.00935569285083848179 0.00555676617999564196
afternoon 0.01147396293027361062 0.00697319677489649167
competitor 0.00935569285083848179 0.00566572237960339970
cessna 0.00882612533097969915 0.00599259097842667291
deplan 0.01235657546337158054 0.00577467857921115744
tea 0.00953221535745807542 0.00599259097842667291
tel 0.00953221535745807542 0.00566572237960339970
ten 0.00970873786407766906 0.00555676617999564196
allianc 0.00970873786407766906 0.00588363477881891517
deic 0.01147396293027361062 0.00610154717803442978
replac 0.01129744042365401525 0.00621050337764218752
total 0.01606354810238305383 0.00675528437568097620
unfortun 0.01376875551632833136 0.00621050337764218752
pool 0.00935569285083848179 0.00555676617999564196
birmingham 0.00953221535745807542 0.00577467857921115744
poor 0.02436010591350397034 0.00631945957724994525
outsourc 0.00935569285083848179 0.00599259097842667291
express 0.01076787290379523435 0.00555676617999564196
shake 0.00935569285083848179 0.00544780998038788423
consum 0.00935569285083848179 0.00555676617999564196
tho 0.01094439541041482798 0.00610154717803442978
thx 0.01624007060900264920 0.01220309435606885956
compens 0.01941747572815533812 0.00599259097842667291
fella 0.00882612533097969915 0.00577467857921115744
til 0.01023830538393645170 0.00599259097842667291
simpl 0.01094439541041482798 0.00555676617999564196
miser 0.01076787290379523435 0.00544780998038788423
coach 0.01112091791703442162 0.00621050337764218752
tix 0.01235657546337158054 0.00686424057528873394
middl 0.01306266548984995508 0.00664632817607321846
jamaica 0.00935569285083848179 0.00566572237960339970
shame 0.01306266548984995508 0.00566572237960339970
deni 0.01218005295675198517 0.00577467857921115744
wallet 0.00935569285083848179 0.00588363477881891517
reach 0.01729920564872021102 0.00631945957724994525
post 0.01341571050308914409 0.00686424057528873394
tkt 0.01006178287731685807 0.00544780998038788423
communic 0.01924095322153574622 0.00555676617999564196
verbal 0.00935569285083848179 0.00544780998038788423
hidden 0.00935569285083848179 0.00544780998038788423
readi 0.01235657546337158054 0.00762693397254303809
hangup 0.00935569285083848179 0.00544780998038788423
tarmac 0.02259488084730803051 0.00588363477881891517
dept 0.01147396293027361062 0.00577467857921115744
finger 0.01041482789055604534 0.00708215297450424941
mile 0.02912621359223301065 0.01089561996077576846
someon 0.04254192409532215474 0.01002397036391370656
els 0.01765225066195939829 0.00642841577685770299
welcom 0.00935569285083848179 0.00730006537371976488
engin 0.01182700794351279790 0.00566572237960339970
tnx 0.00882612533097969915 0.00577467857921115744
hundr 0.01112091791703442162 0.00555676617999564196
queue 0.01112091791703442162 0.00544780998038788423
share 0.01341571050308914409 0.00849858356940509999
ton 0.00970873786407766906 0.00588363477881891517
top 0.01306266548984995508 0.00675528437568097620
end 0.01747572815533980639 0.00795380257136631130
onhold 0.00988526037069726443 0.00544780998038788423
mind 0.01112091791703442162 0.00686424057528873394
mine 0.01200353045013239153 0.00675528437568097620
desk 0.01924095322153574622 0.00730006537371976488
tpa 0.00988526037069726443 0.00588363477881891517
dest 0.00935569285083848179 0.00566572237960339970
cowboycerron 0.01006178287731685807 0.00566572237960339970
incompet 0.01412180052956752037 0.00566572237960339970
attitud 0.01376875551632833136 0.00566572237960339970
tri 0.09249779346866725260 0.01634342994116365355
wyou 0.00935569285083848179 0.00555676617999564196
capaavi 0.00882612533097969915 0.00577467857921115744
someth 0.01888790820829655895 0.00871649596862061372
tsa 0.01376875551632833136 0.00697319677489649167
deplor 0.00953221535745807542 0.00544780998038788423
temperatur 0.00935569285083848179 0.00555676617999564196
repli 0.01659311562224183648 0.01002397036391370656
thousand 0.00988526037069726443 0.00566572237960339970
envoy 0.00935569285083848179 0.00544780998038788423
delight 0.00882612533097969915 0.00599259097842667291
robin 0.00882612533097969915 0.00588363477881891517
staralli 0.00970873786407766906 0.00577467857921115744
legal 0.00953221535745807542 0.00588363477881891517
previous 0.01165048543689320426 0.00577467857921115744
esp 0.00988526037069726443 0.00544780998038788423
birthday 0.01147396293027361062 0.00730006537371976488
glad 0.01376875551632833136 0.00838962736979734225
est 0.01023830538393645170 0.00566572237960339970
befor 0.03601059135039717807 0.01089561996077576846
black 0.00988526037069726443 0.00610154717803442978
tue 0.01041482789055604534 0.00566572237960339970
hide 0.00953221535745807542 0.00544780998038788423
velourl 0.00882612533097969915 0.00631945957724994525
miss 0.07113857016769638275 0.01078666376116801072
hotlin 0.00935569285083848179 0.00544780998038788423
eta 0.00988526037069726443 0.00577467857921115744
etc 0.01094439541041482798 0.00599259097842667291
situat 0.01376875551632833136 0.00675528437568097620
offload 0.00935569285083848179 0.00544780998038788423
disappoint 0.03106796116504854238 0.00642841577685770299
receiv 0.02383053839364519116 0.00893440836783612920
tvs 0.00953221535745807542 0.00577467857921115744
laguardia 0.01023830538393645170 0.00566572237960339970
accid 0.00953221535745807542 0.00566572237960339970
accept 0.01606354810238305383 0.00697319677489649167
sleep 0.01659311562224183648 0.00642841577685770299
level 0.01112091791703442162 0.00599259097842667291
two 0.03918799646954986698 0.01067770756156025298
decemb 0.00935569285083848179 0.00577467857921115744
high 0.01341571050308914409 0.00751797777293528036
frozen 0.01094439541041482798 0.00555676617999564196
txt 0.00935569285083848179 0.00544780998038788423
scale 0.00953221535745807542 0.00566572237960339970
ewr 0.01924095322153574622 0.00740902157332752262
preflight 0.00935569285083848179 0.00544780998038788423
upon 0.00970873786407766906 0.00566572237960339970
decenc 0.00935569285083848179 0.00544780998038788423
facebook 0.00970873786407766906 0.00555676617999564196
decent 0.00988526037069726443 0.00555676617999564196
freak 0.01059135039717564071 0.00555676617999564196
lower 0.01023830538393645170 0.00599259097842667291
exp 0.01023830538393645170 0.00566572237960339970
access 0.01270962047661076781 0.00751797777293528036
coast 0.00953221535745807542 0.00599259097842667291
robot 0.00988526037069726443 0.00555676617999564196
costum 0.01041482789055604534 0.00555676617999564196
eye 0.00988526037069726443 0.00621050337764218752
horrid 0.00970873786407766906 0.00544780998038788423
recent 0.01041482789055604534 0.00642841577685770299
control 0.01341571050308914409 0.00631945957724994525
written 0.00953221535745807542 0.00566572237960339970
glass 0.00935569285083848179 0.00588363477881891517
malfunct 0.01023830538393645170 0.00544780998038788423
reput 0.00935569285083848179 0.00544780998038788423
plough 0.00882612533097969915 0.00577467857921115744
signal 0.00953221535745807542 0.00544780998038788423
purchas 0.01500441306266549028 0.00740902157332752262
transact 0.01023830538393645170 0.00555676617999564196
offici 0.01147396293027361062 0.00631945957724994525
aa 0.04236540158870256284 0.01492699934626280298
pack 0.01006178287731685807 0.00577467857921115744
ad 0.01341571050308914409 0.00773589017215079496
ac 0.01041482789055604534 0.00544780998038788423
ah 0.00988526037069726443 0.00599259097842667291
mobil 0.01235657546337158054 0.00664632817607321846
unhappycustom 0.00935569285083848179 0.00544780998038788423
faith 0.00953221535745807542 0.00566572237960339970
freez 0.01147396293027361062 0.00599259097842667291
regular 0.00988526037069726443 0.00577467857921115744
aw 0.01924095322153574622 0.00610154717803442978
ba 0.00988526037069726443 0.00588363477881891517
bc 0.02365401588702559579 0.00664632817607321846
blame 0.01323918799646955045 0.00577467857921115744
bf 0.01006178287731685807 0.00577467857921115744
scare 0.00970873786407766906 0.00555676617999564196
bk 0.00935569285083848179 0.00544780998038788423
bs 0.01288614298323036145 0.00544780998038788423
priceless 0.00935569285083848179 0.00544780998038788423
frustrat 0.03124448367166813775 0.00697319677489649167
hardwork 0.00935569285083848179 0.00555676617999564196
enough 0.01888790820829655895 0.00708215297450424941
ca 0.00970873786407766906 0.00566572237960339970
cc 0.01129744042365401525 0.00621050337764218752
blank 0.00935569285083848179 0.00544780998038788423
co 0.00935569285083848179 0.00544780998038788423
cr 0.00953221535745807542 0.00544780998038788423
cs 0.01253309796999117418 0.00588363477881891517
ct 0.00953221535745807542 0.00544780998038788423
cx 0.00988526037069726443 0.00544780998038788423
dc 0.01465136804942630128 0.00828067117018958451
meant 0.00988526037069726443 0.00599259097842667291
yeah 0.01482789055604589665 0.00653737197646546073
bathroom 0.01076787290379523435 0.00555676617999564196
de 0.00953221535745807542 0.00566572237960339970
